Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::S.50	4:Ins:R:2	0.9713022038469764	0.028697796153023522	0.0	0.0
ColoRect-AdenoCA::S.50	4:Ins:R:3	0.8652649145529623	0.13473508544703772	0.0	0.0
ColoRect-AdenoCA::S.50	4:Ins:R:4	0.875158355713597	0.12484164428640292	0.0	0.0
ColoRect-AdenoCA::S.50	4:Ins:R:5	0.7140060516709872	0.2859939483290128	0.0	0.0
ColoRect-AdenoCA::S.50	5:Ins:R:0	0.8208847435308223	0.17911525646917764	0.0	0.0
ColoRect-AdenoCA::S.50	5:Ins:R:1	0.9831025460011251	0.016897453998874903	0.0	0.0
ColoRect-AdenoCA::S.50	5:Ins:R:2	0.9960478568461684	0.003952143153831705	0.0	0.0
ColoRect-AdenoCA::S.50	5:Ins:R:3	0.9299320619891758	0.07006793801082417	0.0	0.0
ColoRect-AdenoCA::S.50	5:Ins:R:4	0.9985010373293715	0.0014989626706284965	0.0	0.0
ColoRect-AdenoCA::S.50	5:Ins:R:5	0.8500306255610488	0.1499693744389511	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:M:1	0.9739015416202458	0.026098458379754167	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:M:1	0.9987825224316432	0.0012174775683567718	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:M:2	0.7332347915366971	0.2667652084633029	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:M:1	0.7571444113311926	0.24285558866880738	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:M:2	0.5910042252111141	0.408995774788886	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:M:3	0.558903686542161	0.44109631345783906	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:M:1	0.0070902951615231585	0.9929097048384768	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:M:2	1.105821121253706e-05	0.9999889417887874	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:M:3	2.247457414460855e-07	0.9999997752542585	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:M:4	0.3143533184221467	0.6856466815778534	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:M:5	0.6057706745819323	0.3942293254180677	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:C:0	0.004266561790300069	0.9957334382097001	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:C:1	0.8190033228449488	0.18099667715505127	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:C:2	1.375947009701367e-13	0.9999999999998623	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:C:3	0.09071186258303934	0.9092881374169606	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:C:4	0.023116833396503382	0.9768831666034966	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:C:5	0.028947438762355497	0.9710525612376446	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:T:0	0.020997425977994758	0.9790025740220053	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:T:1	0.09774494895591512	0.902255051044085	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:T:2	0.01691452237960703	0.9830854776203929	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:T:3	0.014456286902986008	0.9855437130970139	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:T:4	0.011637163704551883	0.9883628362954481	0.0	0.0
ColoRect-AdenoCA::S.51	1:Del:T:5	5.252497596182846e-19	1.0	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:C:0	0.09774494895591512	0.902255051044085	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:C:1	1.8848921269691082e-15	0.9999999999999981	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:C:2	1.633280610752584e-14	0.9999999999999836	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:C:3	0.2027544638070199	0.7972455361929801	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:C:4	0.07345136286196127	0.9265486371380386	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:C:5	0.25834166792948143	0.7416583320705186	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:T:0	0.1818282474356549	0.8181717525643452	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:T:1	0.9999999999992418	7.581548988084217e-13	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:T:2	0.037105624420012695	0.9628943755799872	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:T:3	0.3362483417638179	0.6637516582361821	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:T:4	0.3816420169599655	0.6183579830400345	0.0	0.0
ColoRect-AdenoCA::S.51	1:Ins:T:5	0.9735221636639292	0.02647783633607075	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:R:0	0.351255571964626	0.6487444280353741	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:R:1	0.0423223428048691	0.957677657195131	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:R:2	0.03198704922740748	0.9680129507725925	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:R:3	0.06946105285250474	0.9305389471474953	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:R:4	0.007940164736235046	0.992059835263765	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:R:5	0.08394003050400091	0.9160599694959992	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:R:0	0.5697631292506375	0.4302368707493624	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:R:1	0.11463922749373945	0.8853607725062606	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:R:2	0.04162896003689798	0.958371039963102	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:R:3	0.10652033222620416	0.8934796677737958	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:R:4	0.0973004435550726	0.9026995564449274	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:R:5	0.09774494895591512	0.902255051044085	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:R:0	0.5157927191763082	0.48420728082369174	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:R:1	0.05215371345521977	0.9478462865447801	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:R:2	0.0007680148960019907	0.9992319851039981	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:R:3	5.886100687993932e-14	0.9999999999999412	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:R:4	0.09774494895591512	0.902255051044085	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:R:5	0.01744678697854622	0.9825532130214539	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:R:0	0.02727409395818374	0.9727259060418163	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:R:1	0.008210997211816564	0.9917890027881835	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:R:2	0.0394705147904081	0.9605294852095919	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:R:3	0.015214773470496453	0.9847852265295035	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:R:4	0.0047244842229659575	0.9952755157770341	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:R:5	0.16027930083449202	0.839720699165508	0.0	0.0
ColoRect-AdenoCA::S.51	2:Ins:R:0	0.13541344229552005	0.86458655770448	0.0	0.0
ColoRect-AdenoCA::S.51	2:Ins:R:1	0.0037359503066301987	0.9962640496933698	0.0	0.0
ColoRect-AdenoCA::S.51	2:Ins:R:2	0.026895752506889626	0.9731042474931104	0.0	0.0
ColoRect-AdenoCA::S.51	2:Ins:R:3	0.1484666325328152	0.8515333674671848	0.0	0.0
ColoRect-AdenoCA::S.51	2:Ins:R:4	0.1599842856628403	0.8400157143371597	0.0	0.0
ColoRect-AdenoCA::S.51	2:Ins:R:5	0.1466419242407562	0.8533580757592438	0.0	0.0
ColoRect-AdenoCA::S.51	3:Ins:R:0	0.000683959758764798	0.9993160402412351	0.0	0.0
ColoRect-AdenoCA::S.51	3:Ins:R:1	0.026133154988028366	0.9738668450119716	0.0	0.0
ColoRect-AdenoCA::S.51	3:Ins:R:2	0.026422200473046262	0.9735777995269537	0.0	0.0
ColoRect-AdenoCA::S.51	3:Ins:R:3	0.877092738025388	0.12290726197461194	0.0	0.0
ColoRect-AdenoCA::S.51	3:Ins:R:4	0.07497103833696898	0.925028961663031	0.0	0.0
ColoRect-AdenoCA::S.51	3:Ins:R:5	0.0796748937508718	0.9203251062491282	0.0	0.0
ColoRect-AdenoCA::S.51	4:Ins:R:0	2.5471400001022214e-14	0.9999999999999746	0.0	0.0
ColoRect-AdenoCA::S.51	4:Ins:R:1	0.0740284512233	0.9259715487767	0.0	0.0
ColoRect-AdenoCA::S.51	4:Ins:R:2	0.44446220451945545	0.5555377954805445	0.0	0.0
ColoRect-AdenoCA::S.51	4:Ins:R:3	0.13179688047097007	0.86820311952903	0.0	0.0
ColoRect-AdenoCA::S.51	4:Ins:R:4	0.1421519801843866	0.8578480198156134	0.0	0.0
ColoRect-AdenoCA::S.51	4:Ins:R:5	0.055726073619940406	0.9442739263800596	0.0	0.0
ColoRect-AdenoCA::S.51	5:Ins:R:0	0.09774494895591512	0.902255051044085	0.0	0.0
ColoRect-AdenoCA::S.51	5:Ins:R:1	0.5789980227903327	0.4210019772096672	0.0	0.0
ColoRect-AdenoCA::S.51	5:Ins:R:2	0.85626989585139	0.14373010414860996	0.0	0.0
ColoRect-AdenoCA::S.51	5:Ins:R:3	0.23880491329619435	0.7611950867038056	0.0	0.0
ColoRect-AdenoCA::S.51	5:Ins:R:4	0.9402846158353598	0.05971538416464012	0.0	0.0
ColoRect-AdenoCA::S.51	5:Ins:R:5	0.118152011309836	0.8818479886901639	0.0	0.0
ColoRect-AdenoCA::S.51	2:Del:M:1	0.4686773272157943	0.5313226727842056	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:M:1	0.95096145766321	0.049038542336789934	0.0	0.0
ColoRect-AdenoCA::S.51	3:Del:M:2	0.06100857735423307	0.938991422645767	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:M:1	0.06863798680303348	0.9313620131969665	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:M:2	0.033029381381177905	0.966970618618822	0.0	0.0
ColoRect-AdenoCA::S.51	4:Del:M:3	0.029080519343044318	0.9709194806569557	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:M:1	0.00016877054548434788	0.9998312294545156	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:M:2	2.613996290424196e-07	0.9999997386003711	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:M:3	5.312598114543064e-09	0.999999994687402	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:M:4	0.010721404477804643	0.9892785955221953	0.0	0.0
ColoRect-AdenoCA::S.51	5:Del:M:5	0.03504933834188073	0.9649506616581194	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:C:0	0.014433508695762412	0.9855664913042377	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:C:1	0.9392672328598898	0.06073276714011025	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:C:2	4.702759285273769e-13	0.9999999999995296	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:C:3	0.25427003998364966	0.7457299600163504	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:C:4	0.07482721905261963	0.9251727809473804	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:C:5	0.0924658609371306	0.9075341390628695	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:T:0	0.06829833811765648	0.9317016618823435	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:T:1	0.27021569108478855	0.7297843089152116	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:T:2	0.05553966097495254	0.9444603390250474	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:T:3	0.04774052706458326	0.9522594729354168	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:T:4	0.038685419188297945	0.9613145808117021	0.0	0.0
ColoRect-AdenoCA::S.52	1:Del:T:5	1.795216797389338e-18	1.0	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:C:0	0.27021569108478855	0.7297843089152116	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:C:1	6.442249512043472e-15	0.9999999999999937	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:C:2	5.5822829683998027e-14	0.999999999999944	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:C:3	0.46501729825090105	0.5349827017490989	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:C:4	0.21318448422568317	0.7868155157743169	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:C:5	0.5434902042987247	0.45650979570127526	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:T:0	0.4316793921830009	0.5683206078169992	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:T:1	0.9999999999997782	2.2182316861777772e-13	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:T:2	0.11637983889985017	0.88362016110015	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:T:3	0.6338917441331461	0.3661082558668539	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:T:4	0.678398720060137	0.32160127993986304	0.0	0.0
ColoRect-AdenoCA::S.52	1:Ins:T:5	0.9921051602741457	0.007894839725854174	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:R:0	0.6491904014082127	0.35080959859178723	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:R:1	0.13122293139834895	0.868777068601651	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:R:2	0.10147818219254778	0.8985218178074522	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:R:3	0.20326840802432872	0.7967315919756711	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:R:4	0.026626984710034055	0.973373015289966	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:R:5	0.23849070891391352	0.7615092910860866	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:R:0	0.8190451981173236	0.18095480188267649	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:R:1	0.30678394524994246	0.6932160547500575	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:R:2	0.12926965781872035	0.8707303421812796	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:R:3	0.28950681697383723	0.7104931830261627	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:R:4	0.26922089016693523	0.7307791098330647	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:R:5	0.27021569108478855	0.7297843089152116	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:R:0	0.7845191748089604	0.21548082519103973	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:R:1	0.15829226169247415	0.8417077383075259	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:R:2	0.0026200825603123266	0.9973799174396877	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:R:3	2.0117718538109159e-13	0.9999999999997989	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:R:4	0.27021569108478855	0.7297843089152116	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:R:5	0.05721663716827512	0.9427833628317249	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:R:0	0.08745142343269857	0.9125485765673015	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:R:1	0.02751752938022812	0.9724824706197719	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:R:2	0.12315099974706083	0.8768490002529393	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:R:3	0.050156482299615494	0.9498435177003846	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:R:4	0.01596513551800338	0.9840348644819966	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:R:5	0.39480847079173903	0.605191529208261	0.0	0.0
ColoRect-AdenoCA::S.52	2:Ins:R:0	0.3486652103504255	0.6513347896495745	0.0	0.0
ColoRect-AdenoCA::S.52	2:Ins:R:1	0.012654552754000441	0.9873454472459997	0.0	0.0
ColoRect-AdenoCA::S.52	2:Ins:R:2	0.08631238377143487	0.9136876162285651	0.0	0.0
ColoRect-AdenoCA::S.52	2:Ins:R:3	0.373396932082841	0.626603067917159	0.0	0.0
ColoRect-AdenoCA::S.52	2:Ins:R:4	0.39428446670489037	0.6057155332951097	0.0	0.0
ColoRect-AdenoCA::S.52	2:Ins:R:5	0.37000897113905146	0.6299910288609486	0.0	0.0
ColoRect-AdenoCA::S.52	3:Ins:R:0	0.0023338019105566803	0.9976661980894431	0.0	0.0
ColoRect-AdenoCA::S.52	3:Ins:R:1	0.08401054079300961	0.9159894592069904	0.0	0.0
ColoRect-AdenoCA::S.52	3:Ins:R:2	0.08488394170361806	0.9151160582963821	0.0	0.0
ColoRect-AdenoCA::S.52	3:Ins:R:3	0.9606150433929778	0.03938495660702219	0.0	0.0
ColoRect-AdenoCA::S.52	3:Ins:R:4	0.21691834661753961	0.7830816533824604	0.0	0.0
ColoRect-AdenoCA::S.52	3:Ins:R:5	0.22832996112933204	0.771670038870668	0.0	0.0
ColoRect-AdenoCA::S.52	4:Ins:R:0	8.705703200718468e-14	0.999999999999913	0.0	0.0
ColoRect-AdenoCA::S.52	4:Ins:R:1	0.2146051386982774	0.7853948613017225	0.0	0.0
ColoRect-AdenoCA::S.52	4:Ins:R:2	0.7322239801559689	0.2677760198440311	0.0	0.0
ColoRect-AdenoCA::S.52	4:Ins:R:3	0.3416035163929077	0.6583964836070924	0.0	0.0
ColoRect-AdenoCA::S.52	4:Ins:R:4	0.3615777064442	0.6384222935557999	0.0	0.0
ColoRect-AdenoCA::S.52	4:Ins:R:5	0.16784734963411463	0.8321526503658855	0.0	0.0
ColoRect-AdenoCA::S.52	5:Ins:R:0	0.27021569108478855	0.7297843089152116	0.0	0.0
ColoRect-AdenoCA::S.52	5:Ins:R:1	0.8245767678701856	0.17542323212981448	0.0	0.0
ColoRect-AdenoCA::S.52	5:Ins:R:2	0.9531872403522591	0.046812759647740954	0.0	0.0
ColoRect-AdenoCA::S.52	5:Ins:R:3	0.517434045889341	0.48256595411065906	0.0	0.0
ColoRect-AdenoCA::S.52	5:Ins:R:4	0.9817576760102867	0.018242323989713306	0.0	0.0
ColoRect-AdenoCA::S.52	5:Ins:R:5	0.3140956830323005	0.6859043169676995	0.0	0.0
ColoRect-AdenoCA::S.52	2:Del:M:1	0.7509250915216124	0.24907490847838765	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:M:1	0.9851365364491734	0.014863463550826635	0.0	0.0
ColoRect-AdenoCA::S.52	3:Del:M:2	0.1817129886338611	0.8182870113661388	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:M:1	0.20120264113821312	0.7987973588617869	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:M:2	0.10454040896762976	0.8954595910323702	0.0	0.0
ColoRect-AdenoCA::S.52	4:Del:M:3	0.09286303018351313	0.9071369698164868	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:M:1	0.0005765945235786568	0.9994234054764213	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:M:2	8.934201295810528e-07	0.9999991065798702	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:M:3	1.815758137125403e-08	0.9999999818424187	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:M:4	0.03571808215402944	0.9642819178459706	0.0	0.0
ColoRect-AdenoCA::S.52	5:Del:M:5	0.11043425536879864	0.8895657446312013	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:C:0	0.007488405478266624	0.9925115945217333	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:C:1	0.8884888933167479	0.11151110668325218	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:C:2	2.422816508117633e-13	0.9999999999997577	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:C:3	0.14941643245860245	0.8505835675413975	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:C:4	0.04000139475972934	0.9599986052402707	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:C:5	0.049873260539275786	0.9501267394607243	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:T:0	0.03639163775270573	0.9636083622472942	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:T:1	0.16019912520260277	0.8398008747973973	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:T:2	0.02940527204969967	0.9705947279503003	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:T:3	0.02517821334083317	0.9748217866591669	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:T:4	0.020311296799649013	0.979688703200351	0.0	0.0
ColoRect-AdenoCA::S.53	1:Del:T:5	9.24878486973369e-19	1.0	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:C:0	0.16019912520260277	0.8398008747973973	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:C:1	3.318985200042946e-15	0.9999999999999967	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:C:2	2.875938679483759e-14	0.9999999999999714	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:C:3	0.30930328568763554	0.6906967143123645	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:C:4	0.12249046822820887	0.877509531771791	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:C:5	0.38017224850402576	0.6198277514959742	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:T:0	0.2812597810664797	0.7187402189335202	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:T:1	0.9999999999995693	4.305654028734536e-13	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:T:2	0.06354300482706413	0.9364569951729358	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:T:3	0.4714636469283265	0.5285363530716735	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:T:4	0.5207890010071893	0.47921099899281083	0.0	0.0
ColoRect-AdenoCA::S.53	1:Ins:T:5	0.9847888876502007	0.015211112349799374	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:R:0	0.4880681955837535	0.5119318044162464	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:R:1	0.07219789170730728	0.9278021082926927	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:R:2	0.054985753664465654	0.9450142463355344	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:R:3	0.11617008787176904	0.883829912128231	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:R:4	0.013897368678777064	0.986102631321223	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:R:5	0.13893177817238603	0.861068221827614	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:R:0	0.6998688204532144	0.3001311795467856	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:R:1	0.18566668831375882	0.8143333116862411	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:R:2	0.07105136049887134	0.9289486395011286	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:R:3	0.1735033125802488	0.8264966874197512	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:R:4	0.15952081774795399	0.840479182252046	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:R:5	0.16019912520260277	0.8398008747973973	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:R:0	0.652258230051156	0.3477417699488441	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:R:1	0.08832917903054044	0.9116708209694595	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:R:2	0.0013515582266047377	0.9986484417733952	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:R:3	1.0364455763750872e-13	0.9999999999998964	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:R:4	0.16019912520260277	0.8398008747973973	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:R:5	0.030318472437074532	0.9696815275629254	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:R:0	0.04704888006835054	0.9529511199316494	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:R:1	0.014368453501312703	0.9856315464986872	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:R:2	0.06747478203412614	0.9325252179658738	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:R:3	0.02648413628565502	0.9735158637143448	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:R:4	0.008289243962777151	0.9917107560372229	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:R:5	0.2515499423611988	0.7484500576388012	0.0	0.0
ColoRect-AdenoCA::S.53	2:Ins:R:0	0.21616944348390602	0.783830556516094	0.0	0.0
ColoRect-AdenoCA::S.53	2:Ins:R:1	0.006559748661737284	0.9934402513382627	0.0	0.0
ColoRect-AdenoCA::S.53	2:Ins:R:2	0.04640931385109737	0.9535906861489025	0.0	0.0
ColoRect-AdenoCA::S.53	2:Ins:R:3	0.2348922152820806	0.7651077847179194	0.0	0.0
ColoRect-AdenoCA::S.53	2:Ins:R:4	0.25113717438558375	0.7488628256144163	0.0	0.0
ColoRect-AdenoCA::S.53	2:Ins:R:5	0.23229507003807764	0.7677049299619222	0.0	0.0
ColoRect-AdenoCA::S.53	3:Ins:R:0	0.001203714316977211	0.9987962856830228	0.0	0.0
ColoRect-AdenoCA::S.53	3:Ins:R:1	0.045119085835007754	0.9548809141649923	0.0	0.0
ColoRect-AdenoCA::S.53	3:Ins:R:2	0.04560829054928373	0.9543917094507163	0.0	0.0
ColoRect-AdenoCA::S.53	3:Ins:R:3	0.9262846895314841	0.07371531046851588	0.0	0.0
ColoRect-AdenoCA::S.53	3:Ins:R:4	0.12488798474425933	0.8751120152557407	0.0	0.0
ColoRect-AdenoCA::S.53	3:Ins:R:5	0.13227589292791686	0.867724107072083	0.0	0.0
ColoRect-AdenoCA::S.53	4:Ins:R:0	4.485094845385314e-14	0.9999999999999551	0.0	0.0
ColoRect-AdenoCA::S.53	4:Ins:R:1	0.12340152998629283	0.8765984700137073	0.0	0.0
ColoRect-AdenoCA::S.53	4:Ins:R:2	0.5848503289192314	0.4151496710807686	0.0	0.0
ColoRect-AdenoCA::S.53	4:Ins:R:3	0.2109222524700655	0.7890777475299344	0.0	0.0
ColoRect-AdenoCA::S.53	4:Ins:R:4	0.2258767326916359	0.7741232673083641	0.0	0.0
ColoRect-AdenoCA::S.53	4:Ins:R:5	0.09413335360966903	0.905866646390331	0.0	0.0
ColoRect-AdenoCA::S.53	5:Ins:R:0	0.16019912520260277	0.8398008747973973	0.0	0.0
ColoRect-AdenoCA::S.53	5:Ins:R:1	0.7077435238619204	0.29225647613807965	0.0	0.0
ColoRect-AdenoCA::S.53	5:Ins:R:2	0.9129689438673072	0.08703105613269284	0.0	0.0
ColoRect-AdenoCA::S.53	5:Ins:R:3	0.3558426836245872	0.6441573163754127	0.0	0.0
ColoRect-AdenoCA::S.53	5:Ins:R:4	0.9651886944784128	0.03481130552158718	0.0	0.0
ColoRect-AdenoCA::S.53	5:Ins:R:5	0.1908866558074357	0.8091133441925643	0.0	0.0
ColoRect-AdenoCA::S.53	2:Del:M:1	0.6083384953603397	0.3916615046396603	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:M:1	0.9715475363987462	0.02845246360125372	0.0	0.0
ColoRect-AdenoCA::S.53	3:Del:M:2	0.10266081783237811	0.8973391821676219	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:M:1	0.1148618697129603	0.8851381302870398	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:M:2	0.05673359990600981	0.9432664000939902	0.0	0.0
ColoRect-AdenoCA::S.53	4:Del:M:3	0.0500975805846159	0.9499024194153841	0.0	0.0
ColoRect-AdenoCA::S.53	5:Del:M:1	0.000297139033740122	0.9997028609662599	0.0	0.0
