Sample Names	MutationType	DBS2	DBS4	DBS5	DBS6	DBS11
Lung-AdenoCA::S.61	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.61	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.62	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.63	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.64	AC>CA	0.046379862231260824	0.0	0.0	0.9536201377687392	0.0
Lung-AdenoCA::S.64	AC>CG	0.06984496580841551	0.0	0.0	0.9301550341915844	0.0
Lung-AdenoCA::S.64	AC>CT	0.1536923051441102	0.0	0.0	0.84630769485589	0.0
Lung-AdenoCA::S.64	AC>GA	0.009464444529182617	0.0	0.0	0.9905355554708173	0.0
Lung-AdenoCA::S.64	AC>GG	1.3866805389135563e-14	0.0	0.0	0.9999999999999861	0.0
Lung-AdenoCA::S.64	AC>GT	0.423216101617727	0.0	0.0	0.5767838983822731	0.0
Lung-AdenoCA::S.64	AC>TA	0.048242609314963825	0.0	0.0	0.9517573906850363	0.0
Lung-AdenoCA::S.64	AC>TG	0.004874849322839112	0.0	0.0	0.9951251506771608	0.0
Lung-AdenoCA::S.64	AC>TT	0.24106099511360807	0.0	0.0	0.758939004886392	0.0
Lung-AdenoCA::S.64	AT>CA	0.10287589337247663	0.0	0.0	0.8971241066275233	0.0
Lung-AdenoCA::S.64	AT>CC	2.2573596716567245e-14	0.0	0.0	0.9999999999999772	0.0
Lung-AdenoCA::S.64	AT>CG	7.925565001030419e-13	0.0	0.0	0.9999999999992074	0.0
Lung-AdenoCA::S.64	AT>GA	0.034630070015093675	0.0	0.0	0.9653699299849063	0.0
Lung-AdenoCA::S.64	AT>GC	0.10526574078618048	0.0	0.0	0.8947342592138195	0.0
Lung-AdenoCA::S.64	AT>TA	0.06717495206759633	0.0	0.0	0.9328250479324037	0.0
Lung-AdenoCA::S.64	CC>AA	1.0	0.0	0.0	3.313462426932552e-17	0.0
Lung-AdenoCA::S.64	CC>AG	0.28961164633077896	0.0	0.0	0.710388353669221	0.0
Lung-AdenoCA::S.64	CC>AT	0.9874961077124147	0.0	0.0	0.012503892287585305	0.0
Lung-AdenoCA::S.64	CC>GA	0.14709844744009937	0.0	0.0	0.8529015525599006	0.0
Lung-AdenoCA::S.64	CC>GG	0.008526661292823541	0.0	0.0	0.9914733387071765	0.0
Lung-AdenoCA::S.64	CC>GT	0.09959479149363508	0.0	0.0	0.900405208506365	0.0
Lung-AdenoCA::S.64	CC>TA	0.7137174142461072	0.0	0.0	0.28628258575389287	0.0
Lung-AdenoCA::S.64	CC>TG	0.01179244306004928	0.0	0.0	0.9882075569399507	0.0
Lung-AdenoCA::S.64	CC>TT	0.14805848746005615	0.0	0.0	0.8519415125399438	0.0
Lung-AdenoCA::S.64	CG>AT	0.050114334493823	0.0	0.0	0.9498856655061769	0.0
Lung-AdenoCA::S.64	CG>GC	0.17786192898113806	0.0	0.0	0.8221380710188619	0.0
Lung-AdenoCA::S.64	CG>GT	0.12088296636003193	0.0	0.0	0.8791170336399681	0.0
Lung-AdenoCA::S.64	CG>TA	0.14805848746005615	0.0	0.0	0.8519415125399438	0.0
Lung-AdenoCA::S.64	CG>TC	0.07703863131329114	0.0	0.0	0.9229613686867089	0.0
Lung-AdenoCA::S.64	CG>TT	0.09325705033652813	0.0	0.0	0.9067429496634718	0.0
Lung-AdenoCA::S.64	CT>AA	0.19862249611765295	0.0	0.0	0.801377503882347	0.0
Lung-AdenoCA::S.64	CT>AC	7.39560489406983e-16	0.0	0.0	0.9999999999999993	0.0
Lung-AdenoCA::S.64	CT>AG	0.0051142074333936065	0.0	0.0	0.9948857925666065	0.0
Lung-AdenoCA::S.64	CT>GA	0.0008520884630453278	0.0	0.0	0.9991479115369547	0.0
Lung-AdenoCA::S.64	CT>GC	0.025241317879532894	0.0	0.0	0.9747586821204671	0.0
Lung-AdenoCA::S.64	CT>GG	0.0045396828754203904	0.0	0.0	0.9954603171245798	0.0
Lung-AdenoCA::S.64	CT>TA	0.9297202166504975	0.0	0.0	0.0702797833495025	0.0
Lung-AdenoCA::S.64	CT>TC	0.9999999999993752	0.0	0.0	6.248579545450643e-13	0.0
Lung-AdenoCA::S.64	CT>TG	0.011901768003459283	0.0	0.0	0.9880982319965407	0.0
Lung-AdenoCA::S.64	GC>AA	0.9999999999999952	0.0	0.0	4.72233640608441e-15	0.0
Lung-AdenoCA::S.64	GC>AG	0.02980079244447657	0.0	0.0	0.9701992075555235	0.0
Lung-AdenoCA::S.64	GC>AT	0.14918779232771645	0.0	0.0	0.8508122076722835	0.0
Lung-AdenoCA::S.64	GC>CA	0.040485702035748194	0.0	0.0	0.9595142979642518	0.0
Lung-AdenoCA::S.64	GC>CG	0.9999999999996094	0.0	0.0	3.906400326129742e-13	0.0
Lung-AdenoCA::S.64	GC>TA	0.23495083633651342	0.0	0.0	0.7650491636634865	0.0
Lung-AdenoCA::S.64	TA>AT	0.09990857832734183	0.0	0.0	0.9000914216726581	0.0
Lung-AdenoCA::S.64	TA>CG	0.024615549866628467	0.0	0.0	0.9753844501333716	0.0
Lung-AdenoCA::S.64	TA>CT	0.0036971982429998065	0.0	0.0	0.9963028017570003	0.0
Lung-AdenoCA::S.64	TA>GC	0.09721313111367867	0.0	0.0	0.9027868688863212	0.0
Lung-AdenoCA::S.64	TA>GG	0.11124363617570758	0.0	0.0	0.8887563638242925	0.0
Lung-AdenoCA::S.64	TA>GT	0.8779965654882209	0.0	0.0	0.12200343451177909	0.0
Lung-AdenoCA::S.64	TC>AA	0.010832696857776073	0.0	0.0	0.989167303142224	0.0
Lung-AdenoCA::S.64	TC>AG	0.008286089612597611	0.0	0.0	0.9917139103874023	0.0
Lung-AdenoCA::S.64	TC>AT	2.4278526816466443e-15	0.0	0.0	0.9999999999999976	0.0
Lung-AdenoCA::S.64	TC>CA	0.019600605000152895	0.0	0.0	0.9803993949998471	0.0
Lung-AdenoCA::S.64	TC>CG	0.0015582510778388836	0.0	0.0	0.998441748922161	0.0
Lung-AdenoCA::S.64	TC>CT	0.10985149384719195	0.0	0.0	0.8901485061528079	0.0
Lung-AdenoCA::S.64	TC>GA	0.040037382204251355	0.0	0.0	0.9599626177957488	0.0
Lung-AdenoCA::S.64	TC>GG	0.0022554435463415187	0.0	0.0	0.9977445564536586	0.0
Lung-AdenoCA::S.64	TC>GT	0.9999999999997199	0.0	0.0	2.7998302747419765e-13	0.0
Lung-AdenoCA::S.64	TG>AA	0.03860278104378746	0.0	0.0	0.9613972189562124	0.0
Lung-AdenoCA::S.64	TG>AC	0.00747836080823633	0.0	0.0	0.9925216391917637	0.0
Lung-AdenoCA::S.64	TG>AT	0.006669954482136095	0.0	0.0	0.993330045517864	0.0
Lung-AdenoCA::S.64	TG>CA	0.0043503780278414	0.0	0.0	0.9956496219721587	0.0
Lung-AdenoCA::S.64	TG>CC	0.0025968839886480258	0.0	0.0	0.997403116011352	0.0
Lung-AdenoCA::S.64	TG>CT	0.003846769278672724	0.0	0.0	0.9961532307213272	0.0
Lung-AdenoCA::S.64	TG>GA	0.06397303907641591	0.0	0.0	0.9360269609235841	0.0
Lung-AdenoCA::S.64	TG>GC	0.01652379086246918	0.0	0.0	0.9834762091375308	0.0
Lung-AdenoCA::S.64	TG>GT	0.07475662626069336	0.0	0.0	0.9252433737393067	0.0
Lung-AdenoCA::S.64	TT>AA	0.8853837061628329	0.0	0.0	0.11461629383716708	0.0
Lung-AdenoCA::S.64	TT>AC	0.4824931077188972	0.0	0.0	0.5175068922811028	0.0
Lung-AdenoCA::S.64	TT>AG	0.033891725131714255	0.0	0.0	0.9661082748682857	0.0
Lung-AdenoCA::S.64	TT>CA	0.14805848746005615	0.0	0.0	0.8519415125399438	0.0
Lung-AdenoCA::S.64	TT>CC	0.9999999999919482	0.0	0.0	8.051860890722235e-12	0.0
Lung-AdenoCA::S.64	TT>CG	0.31947416692143077	0.0	0.0	0.6805258330785693	0.0
Lung-AdenoCA::S.64	TT>GA	0.9999999999994991	0.0	0.0	5.009299677355624e-13	0.0
Lung-AdenoCA::S.64	TT>GC	0.5656811214778502	0.0	0.0	0.43431887852214973	0.0
Lung-AdenoCA::S.64	TT>GG	0.14805848746005615	0.0	0.0	0.8519415125399438	0.0
Lung-AdenoCA::S.65	AC>CA	0.045850248106952166	0.0	0.0	0.954149751893048	0.0
Lung-AdenoCA::S.65	AC>CG	0.06906680888344896	0.0	0.0	0.930933191116551	0.0
Lung-AdenoCA::S.65	AC>CT	0.1521327758591883	0.0	0.0	0.8478672241408117	0.0
Lung-AdenoCA::S.65	AC>GA	0.009352235460735457	0.0	0.0	0.9906477645392645	0.0
Lung-AdenoCA::S.65	AC>GG	1.3700850526020475e-14	0.0	0.0	0.9999999999999862	0.0
Lung-AdenoCA::S.65	AC>GT	0.42027984407345453	0.0	0.0	0.5797201559265455	0.0
Lung-AdenoCA::S.65	AC>TA	0.047692788185411596	0.0	0.0	0.9523072118145884	0.0
Lung-AdenoCA::S.65	AC>TG	0.004816789220086314	0.0	0.0	0.9951832107799137	0.0
Lung-AdenoCA::S.65	AC>TT	0.23886514791160018	0.0	0.0	0.7611348520883998	0.0
Lung-AdenoCA::S.65	AT>CA	0.10176999621877499	0.0	0.0	0.898230003781225	0.0
Lung-AdenoCA::S.65	AT>CC	2.2303440898555393e-14	0.0	0.0	0.9999999999999777	0.0
Lung-AdenoCA::S.65	AT>CG	7.83071359020113e-13	0.0	0.0	0.9999999999992168	0.0
Lung-AdenoCA::S.65	AT>GA	0.03422981136352854	0.0	0.0	0.9657701886364715	0.0
Lung-AdenoCA::S.65	AT>GC	0.10413713532223504	0.0	0.0	0.895862864677765	0.0
Lung-AdenoCA::S.65	AT>TA	0.06642441799657837	0.0	0.0	0.9335755820034216	0.0
Lung-AdenoCA::S.65	CC>AA	1.0	0.0	0.0	3.353597541351488e-17	0.0
Lung-AdenoCA::S.65	CC>AG	0.28714087074659017	0.0	0.0	0.7128591292534099	0.0
Lung-AdenoCA::S.65	CC>AT	0.98734656773875	0.0	0.0	0.012653432261250147	0.0
Lung-AdenoCA::S.65	CC>GA	0.14559431602951367	0.0	0.0	0.8544056839704863	0.0
Lung-AdenoCA::S.65	CC>GG	0.00842547587373988	0.0	0.0	0.9915745241262602	0.0
Lung-AdenoCA::S.65	CC>GT	0.09852029217397865	0.0	0.0	0.9014797078260214	0.0
Lung-AdenoCA::S.65	CC>TA	0.7112510325072933	0.0	0.0	0.2887489674927068	0.0
Lung-AdenoCA::S.65	CC>TG	0.01165295828143529	0.0	0.0	0.9883470417185646	0.0
Lung-AdenoCA::S.65	CC>TT	0.14654622603444012	0.0	0.0	0.85345377396556	0.0
Lung-AdenoCA::S.65	CG>AT	0.049544291760846806	0.0	0.0	0.9504557082391533	0.0
Lung-AdenoCA::S.65	CG>GC	0.1761081827509516	0.0	0.0	0.8238918172490484	0.0
Lung-AdenoCA::S.65	CG>GT	0.11960930458361753	0.0	0.0	0.8803906954163825	0.0
Lung-AdenoCA::S.65	CG>TA	0.14654622603444012	0.0	0.0	0.85345377396556	0.0
Lung-AdenoCA::S.65	CG>TC	0.07618689288687312	0.0	0.0	0.9238131071131267	0.0
Lung-AdenoCA::S.65	CG>TT	0.09224392213841208	0.0	0.0	0.907756077861588	0.0
Lung-AdenoCA::S.65	CT>AA	0.19671302663204765	0.0	0.0	0.8032869733679524	0.0
Lung-AdenoCA::S.65	CT>AC	7.307095928709269e-16	0.0	0.0	0.9999999999999993	0.0
Lung-AdenoCA::S.65	CT>AG	0.005053311020243836	0.0	0.0	0.9949466889797562	0.0
Lung-AdenoCA::S.65	CT>GA	0.0008418994419422948	0.0	0.0	0.9991581005580576	0.0
Lung-AdenoCA::S.65	CT>GC	0.024946771347500233	0.0	0.0	0.9750532286524998	0.0
Lung-AdenoCA::S.65	CT>GG	0.004485596655896117	0.0	0.0	0.9955144033441039	0.0
Lung-AdenoCA::S.65	CT>TA	0.9289294368001842	0.0	0.0	0.07107056319981585	0.0
Lung-AdenoCA::S.65	CT>TC	0.9999999999993675	0.0	0.0	6.324266975304643e-13	0.0
Lung-AdenoCA::S.65	CT>TG	0.011761005484535432	0.0	0.0	0.9882389945154645	0.0
Lung-AdenoCA::S.65	GC>AA	0.9999999999999951	0.0	0.0	4.779536847061906e-15	0.0
Lung-AdenoCA::S.65	GC>AG	0.029454648124421758	0.0	0.0	0.9705453518755783	0.0
Lung-AdenoCA::S.65	GC>AT	0.14766599553150705	0.0	0.0	0.852334004468493	0.0
Lung-AdenoCA::S.65	GC>CA	0.04002056902250167	0.0	0.0	0.9599794309774983	0.0
Lung-AdenoCA::S.65	GC>CG	0.9999999999996046	0.0	0.0	3.953717544149464e-13	0.0
Lung-AdenoCA::S.65	GC>TA	0.23279357485342744	0.0	0.0	0.7672064251465727	0.0
Lung-AdenoCA::S.65	TA>AT	0.09883106523886151	0.0	0.0	0.9011689347611385	0.0
Lung-AdenoCA::S.65	TA>CG	0.02432812331054699	0.0	0.0	0.9756718766894531	0.0
Lung-AdenoCA::S.65	TA>CT	0.0036531126314940173	0.0	0.0	0.9963468873685061	0.0
Lung-AdenoCA::S.65	TA>GC	0.0961615826548318	0.0	0.0	0.9038384173451682	0.0
Lung-AdenoCA::S.65	TA>GG	0.11005882254780466	0.0	0.0	0.8899411774521955	0.0
Lung-AdenoCA::S.65	TA>GT	0.8767009802115999	0.0	0.0	0.12329901978840017	0.0
Lung-AdenoCA::S.65	TC>AA	0.010704441294533166	0.0	0.0	0.9892955587054668	0.0
Lung-AdenoCA::S.65	TC>AG	0.008187735468582745	0.0	0.0	0.9918122645314171	0.0
Lung-AdenoCA::S.65	TC>AT	2.3987966771712415e-15	0.0	0.0	0.9999999999999977	0.0
Lung-AdenoCA::S.65	TC>CA	0.019370573156091014	0.0	0.0	0.980629426843909	0.0
Lung-AdenoCA::S.65	TC>CG	0.0015396309855023578	0.0	0.0	0.9984603690144975	0.0
Lung-AdenoCA::S.65	TC>CT	0.10867969428721451	0.0	0.0	0.8913203057127854	0.0
Lung-AdenoCA::S.65	TC>GA	0.03957718740753716	0.0	0.0	0.9604228125924629	0.0
Lung-AdenoCA::S.65	TC>GG	0.0022285110497236187	0.0	0.0	0.9977714889502765	0.0
Lung-AdenoCA::S.65	TC>GT	0.9999999999997166	0.0	0.0	2.8337438955867336e-13	0.0
Lung-AdenoCA::S.65	TG>AA	0.03815842028087911	0.0	0.0	0.9618415797191209	0.0
Lung-AdenoCA::S.65	TG>AC	0.007389522796013203	0.0	0.0	0.9926104772039868	0.0
Lung-AdenoCA::S.65	TG>AT	0.00659065603667443	0.0	0.0	0.9934093439633255	0.0
